0		         0.500000         0.000000         1.178098 0
       12.956000        -0.437024        -0.754089         1.188799         0.009083
       12.957000        -0.437776        -0.749853         1.188679         0.008982
       12.958000        -0.438524        -0.745611         1.188559         0.008880
       12.959000        -0.439267        -0.741361         1.188441         0.008779
       12.960000        -0.440007        -0.737105         1.188322         0.008679
       12.961000        -0.440742        -0.732842         1.188204         0.008579
       12.962000        -0.441472        -0.728573         1.188087         0.008479
       12.963000        -0.442199        -0.724297         1.187970         0.008380
       12.964000        -0.442921        -0.720014         1.187854         0.008281
       12.965000        -0.443639        -0.715725         1.187738         0.008183
       12.966000        -0.444352        -0.711430         1.187622         0.008085
       12.967000        -0.445062        -0.707128         1.187507         0.007987
       12.968000        -0.445767        -0.702820         1.187393         0.007890
       12.969000        -0.446467        -0.698505         1.187279         0.007794
       12.970000        -0.447164        -0.694184         1.187166         0.007698
       12.971000        -0.447856        -0.689857         1.187053         0.007602
       12.972000        -0.448543        -0.685523         1.186941         0.007507
       12.973000        -0.449227        -0.681184         1.186830         0.007412
       12.974000        -0.449906        -0.676838         1.186719         0.007318
       12.975000        -0.450580        -0.672486         1.186608         0.007224
       12.976000        -0.451251        -0.668128         1.186498         0.007131
       12.977000        -0.451917        -0.663764         1.186389         0.007038
       12.978000        -0.452578        -0.659394         1.186280         0.006945
       12.979000        -0.453235        -0.655019         1.186172         0.006853
       12.980000        -0.453888        -0.650637         1.186064         0.006762
